x y
58.92884063720703 -20.405311584472656 0
67.47604370117188 26.73279571533203 0
-64.67335510253906 -15.929282188415527 9
38.79496765136719 32.744075775146484 9
59.81743621826172 9.372093200683594 9
2.0424211025238037 -24.080209732055664 7
27.160511016845703 -18.62405776977539 7
26.946619033813477 -18.682920455932617 7
-5.10756254196167 -37.82210922241211 7
9.574894905090332 -30.999408721923828 7
-47.34212112426758 31.302846908569336 9
-40.291595458984375 31.423839569091797 0
49.5076789855957 38.849002838134766 0
-45.829856872558594 29.75673484802246 0
-43.062076568603516 27.001998901367188 0
-40.24387741088867 30.237403869628906 0
-43.14718246459961 26.841829299926758 0
-40.46744155883789 31.08767318725586 0
-49.232967376708984 21.975284576416016 0
-48.344268798828125 22.29703712463379 0
-39.675045013427734 8.055537223815918 0
-61.799800872802734 -36.32302474975586 0
-51.580501556396484 27.813173294067383 0
-45.86259841918945 39.550907135009766 0
-45.04054260253906 25.365129470825195 0
-43.7446174621582 21.93165397644043 0
-56.42755126953125 34.197113037109375 0
-46.53003692626953 19.191877365112305 0
-56.29677963256836 34.39929962158203 0
-52.07267761230469 -14.501249313354492 0
-42.22624588012695 22.094215393066406 0
-44.161373138427734 25.49934959411621 0
-47.05831527709961 28.880029678344727 0
-48.24476623535156 24.670541763305664 0
-45.61988830566406 35.69512176513672 9
5.3207879066467285 -30.663354873657227 9
-49.08275604248047 28.739152908325195 9
-48.60774230957031 29.17105484008789 9
-9.254796981811523 32.95548629760742 0
-47.307918548583984 27.890819549560547 0
-44.322959899902344 22.077919006347656 0
-66.05990600585938 -12.500295639038086 0
-20.518817901611328 -33.53291702270508 0
-43.56208038330078 6.172553062438965 0
-58.08100891113281 22.587913513183594 0
39.91066360473633 -13.044668197631836 0
-51.09015655517578 28.262876510620117 0
-22.090173721313477 36.38588333129883 0
-41.08780288696289 22.71366310119629 0
-51.26427459716797 33.88121032714844 0
-51.302242279052734 34.058677673339844 0
-32.642250061035156 -1.7106415033340454 0
41.332298278808594 38.959346771240234 0
-45.459678649902344 22.637544631958008 0
-49.13679504394531 21.8936767578125 0
14.936104774475098 -0.5628343224525452 0
15.115140914916992 -0.5075100660324097 0
21.991342544555664 29.704042434692383 0
-12.521134376525879 -40.975135803222656 0
-49.91678237915039 26.290071487426758 0
-39.197967529296875 8.925485610961914 0
-41.278377532958984 22.684036254882812 0
-42.89965057373047 26.34275245666504 0
-36.18326950073242 -8.467612266540527 0
-11.955052375793457 -42.44699478149414 0
-52.621212005615234 32.32511901855469 0
-42.222373962402344 7.191635608673096 0
-42.447994232177734 7.047935962677002 0
-30.444917678833008 -7.602843284606934 0
-34.293739318847656 -2.0786116123199463 0
13.078237533569336 28.24420738220215 5
-64.42133331298828 -15.881362915039062 0
-43.17568588256836 7.312048435211182 0
-42.2661247253418 27.52872657775879 0
-42.27801513671875 21.906517028808594 0
-47.44422912597656 20.83420181274414 0
48.95014190673828 6.33709716796875 9
-46.82401657104492 21.697477340698242 0
-42.95380401611328 22.142080307006836 0
17.8735408782959 -20.89109230041504 0
-5.158748626708984 -37.7696533203125 0
-44.58380126953125 15.946660995483398 0
-44.92228317260742 16.001014709472656 0
-43.8870735168457 15.675178527832031 0
-6.801430702209473 -3.122678518295288 0
-47.44712448120117 21.450847625732422 0
-57.60952377319336 23.277278900146484 0
20.915668487548828 46.50846481323242 0
-10.698862075805664 -42.928436279296875 0
-53.00127029418945 -14.58154582977295 0
-6.791839122772217 -49.476287841796875 0
-45.697845458984375 29.290813446044922 0
-50.411861419677734 26.523658752441406 0
-46.820316314697266 31.8447265625 0
-9.885083198547363 32.01830291748047 0
-40.02933883666992 -3.5908238887786865 4
-31.796079635620117 -8.732196807861328 0
-44.998329162597656 34.89595413208008 0
-44.995567321777344 33.90211486816406 0
-9.253020286560059 32.995948791503906 0
-35.589454650878906 -0.01149673666805029 0
-46.911983489990234 31.4209041595459 0
-2.187816858291626 1.4978712797164917 0
-4.395120620727539 -26.661375045776367 9
-49.05637741088867 28.78180694580078 9
-49.13051223754883 28.67178726196289 9
-40.24233627319336 -1.2001761198043823 0
-52.18135070800781 27.712589263916016 0
-48.02365493774414 27.711000442504883 0
-43.24370574951172 26.07874870300293 0
-44.861358642578125 33.9373893737793 0
-45.62051773071289 35.695098876953125 0
-7.179352760314941 -2.6239733695983887 0
-43.274078369140625 28.269824981689453 0
-44.17390441894531 27.3875732421875 0
-41.71417999267578 -8.546721458435059 2
-44.97278594970703 0.019689347594976425 2
-43.77438735961914 -4.679082870483398 2
-36.44376754760742 -32.41719055175781 7
28.522693634033203 -3.539578676223755 2
6.669084548950195 -43.16511535644531 0
-36.27385330200195 4.819118499755859 2
-36.908912658691406 5.63802433013916 2
-15.0288724899292 39.28306579589844 2
6.683434963226318 -43.17586135864258 2
31.995864868164062 0.7530495524406433 2
-40.97091293334961 2.3064260482788086 2
-31.917720794677734 5.478480815887451 2
-41.43604278564453 2.7488739490509033 2
-28.99016571044922 -11.399991989135742 2
62.7921142578125 -8.418058395385742 2
71.74320983886719 18.737579345703125 2
62.11421585083008 -7.863555908203125 2
61.90102005004883 -6.96270751953125 2
56.70011901855469 16.384153366088867 2
62.791866302490234 -8.417682647705078 2
61.483482360839844 -6.180088996887207 2
6.929022312164307 -45.1052360534668 2
-56.98405456542969 2.1438636779785156 2
9.451772689819336 -33.37291717529297 2
-18.54421615600586 11.656759262084961 2
-22.324951171875 -55.61125183105469 2
-29.266874313354492 -10.420910835266113 2
60.65115737915039 14.773043632507324 2
-27.75328254699707 -8.6094388961792 2
-28.048019409179688 -2.270164728164673 2
-34.27362060546875 -4.345628261566162 2
-33.63803482055664 -3.8414204120635986 2
-20.922588348388672 -9.700410842895508 2
-23.01085090637207 20.270898818969727 2
-28.696428298950195 -6.090683937072754 2
-29.135589599609375 -2.6111040115356445 2
37.87266540527344 24.841323852539062 2
-31.028947830200195 -14.772047996520996 2
-27.339759826660156 5.093499183654785 2
-27.310747146606445 5.095704555511475 2
-33.03306579589844 0.32946208119392395 2
11.29095458984375 11.02330207824707 2
26.374637603759766 32.49596405029297 2
-31.805864334106445 -3.05985951423645 2
19.63595962524414 26.485090255737305 2
11.583616256713867 -23.181995391845703 6
12.593047142028809 -21.739904403686523 6
9.395284652709961 -16.036460876464844 9
-41.124454498291016 -5.398178577423096 9
24.6286563873291 -18.856761932373047 1
-25.671092987060547 -25.751163482666016 1
-39.18933868408203 2.7488372325897217 1
-53.88330078125 -14.54822826385498 1
-16.85672950744629 -28.922298431396484 1
14.864222526550293 40.53907775878906 1
64.63409423828125 18.985727310180664 9
52.64454650878906 41.322269439697266 1
54.379493713378906 41.372406005859375 1
-8.994318008422852 -5.8272929191589355 1
-5.441351413726807 -29.787046432495117 1
22.839643478393555 -17.67731285095215 1
35.92476272583008 -23.99689292907715 1
-1.774909496307373 -32.86285400390625 1
-1.7783869504928589 -32.85978317260742 1
35.924583435058594 -23.996732711791992 1
23.8225040435791 -30.90526008605957 1
-4.4058098793029785 -13.878954887390137 1
16.11061668395996 -22.85889434814453 1
1.4101983308792114 -30.37924575805664 1
-8.185105323791504 -26.21741485595703 1
-8.199321746826172 -26.218955993652344 1
22.34375762939453 -19.98012924194336 1
-16.651525497436523 5.746889114379883 1
-17.810829162597656 -21.39057731628418 1
-17.815217971801758 -21.928499221801758 1
-16.69179344177246 5.921337604522705 1
-17.815706253051758 -21.902978897094727 1
-42.52477264404297 -39.47379684448242 1
-8.167014122009277 9.520328521728516 1
-8.277416229248047 9.618646621704102 1
-8.324214935302734 -16.514801025390625 1
-44.717830657958984 -40.96324157714844 4
-33.96134948730469 -31.19161033630371 5
72.7782974243164 19.22870635986328 7
-36.959659576416016 -0.5966865420341492 7
-20.46878433227539 44.866302490234375 8
-47.92901611328125 -18.985485076904297 5
-51.56297302246094 -34.687042236328125 0
-56.554931640625 -29.654098510742188 0
-49.46466064453125 -29.06957244873047 0
-50.02133560180664 -29.030006408691406 0
-10.86589241027832 -15.142932891845703 0
-50.19729232788086 -33.672603607177734 0
-14.955070495605469 -6.793833255767822 0
52.72788619995117 -27.371566772460938 7
2.369957685470581 1.8017311096191406 8
-32.46672439575195 -3.7705976963043213 8
63.2392692565918 24.328935623168945 0
67.46918487548828 27.499364852905273 0
52.9938850402832 -11.509650230407715 0
-68.83394622802734 -11.770146369934082 0
-11.279589653015137 -48.6705207824707 9
-8.18034553527832 20.69612693786621 5
12.674452781677246 -10.135948181152344 5
26.242963790893555 38.012203216552734 5
-19.929061889648438 12.530477523803711 2
-57.224788665771484 -15.050848007202148 4
29.990650177001953 14.219057083129883 4
31.971208572387695 -23.361587524414062 5
-3.1409454345703125 -48.63838195800781 4
-31.158281326293945 -56.891170501708984 9
-33.296142578125 -54.03096008300781 9
48.2858772277832 4.349835395812988 9
48.285823822021484 4.349822998046875 9
-54.43544006347656 -1.7682502269744873 9
-54.43471145629883 -1.7678059339523315 9
54.9035530090332 -3.3573555946350098 9
54.94377899169922 -3.3544864654541016 9
-57.2210578918457 -2.251453399658203 9
-70.28680419921875 -27.279550552368164 9
37.65819549560547 -6.614587306976318 4
8.651036262512207 -30.75897216796875 4
32.22024917602539 41.47831344604492 4
-12.471809387207031 -34.15382766723633 4
-49.77143859863281 -31.142379760742188 4
-49.782676696777344 -31.07958984375 4
-10.048434257507324 -2.9510042667388916 4
25.07022476196289 3.4117236137390137 4
-57.501102447509766 -30.110837936401367 9
-32.99423599243164 -0.17402739822864532 1
52.99821090698242 26.348466873168945 1
53.993080139160156 -10.136432647705078 9
-16.468334197998047 -45.44169998168945 9
39.57352828979492 -16.060718536376953 2
-7.84976863861084 -56.66969299316406 5
40.667301177978516 -21.02401351928711 0
38.32676696777344 -14.41532039642334 0
-45.27547073364258 -24.596954345703125 9
-45.258026123046875 -24.59553337097168 9
-10.397849082946777 22.12311363220215 2
51.2602424621582 -3.7784407138824463 1
33.339969635009766 10.611162185668945 1
51.262420654296875 -3.800621509552002 1
33.88749694824219 14.06963062286377 4
25.07022476196289 3.4117236137390137 4
28.609661102294922 23.196243286132812 9
-39.59881591796875 23.012975692749023 9
-13.774063110351562 -16.755512237548828 9
32.57316970825195 10.298124313354492 9
54.01041030883789 25.27217674255371 5
28.41716957092285 -30.725421905517578 5
32.54674530029297 9.428140640258789 9
54.25156021118164 25.055248260498047 5
68.1360855102539 1.0342687368392944 0
-45.122928619384766 -9.997429847717285 5
-33.16446304321289 -32.26957321166992 5
-35.534812927246094 -29.237781524658203 5
46.79583740234375 0.3855343461036682 9
-54.65493392944336 -11.695079803466797 9
33.590213775634766 13.86396312713623 5
-1.450656771659851 7.31734561920166 9
-37.88250732421875 12.070106506347656 0
-75.45450592041016 -17.076173782348633 9
-2.136627435684204 4.370455741882324 9
-0.29958048462867737 -43.30396270751953 9
72.28589630126953 42.079864501953125 5
-16.01543426513672 1.7358888387680054 9
-41.89199447631836 -42.012393951416016 9
-21.853565216064453 -21.420677185058594 9
-21.949491500854492 -21.13892364501953 9
-19.06348991394043 6.162880897521973 9
-50.70716857910156 -26.186044692993164 9
17.837703704833984 51.22035217285156 2
31.623350143432617 3.445509195327759 2
34.08777618408203 13.771450996398926 3
-53.705482482910156 -16.68712043762207 2
50.95485305786133 1.7084547281265259 4
60.80976486206055 12.242384910583496 5
38.19227981567383 37.88385772705078 5
2.0589487552642822 -23.206918716430664 5
8.918048858642578 -25.848831176757812 5
-3.0872018337249756 11.001097679138184 2
1.5225892066955566 -47.06254959106445 9
-3.075054407119751 -29.496471405029297 9
45.28827667236328 34.78898239135742 9
76.04412841796875 7.044154167175293 9
-1.6170618534088135 -3.732546806335449 9
-54.92937469482422 -35.627357482910156 9
-34.76732635498047 -30.391780853271484 9
71.91975402832031 40.873741149902344 9
-23.803600311279297 -45.054237365722656 9
4.754060745239258 -9.675949096679688 9
20.38105010986328 -19.199403762817383 9
-8.53940200805664 37.28205490112305 9
-24.280284881591797 -46.0197868347168 7
66.1455307006836 38.82526397705078 6
42.46809005737305 -25.31306266784668 5
41.71250534057617 -23.347763061523438 6
31.346614837646484 11.15633773803711 6
-16.536113739013672 -29.802770614624023 6
39.091793060302734 -28.280593872070312 6
32.96257400512695 12.107705116271973 6
50.742610931396484 -31.160472869873047 6
24.645891189575195 -20.05327606201172 6
13.352828025817871 3.1753509044647217 6
14.916735649108887 2.8919365406036377 6
37.445438385009766 38.15791702270508 6
2.878631353378296 -20.922386169433594 6
31.346614837646484 11.15633773803711 6
41.86513900756836 -24.297109603881836 6
0.9467747807502747 -29.344104766845703 6
1.3262709379196167 -30.217609405517578 6
41.4123649597168 -24.474098205566406 6
50.52739715576172 -31.455915451049805 6
48.3367919921875 -17.635149002075195 6
26.096065521240234 15.864063262939453 6
34.0057487487793 -31.242076873779297 6
41.74888610839844 -24.402875900268555 6
62.346675872802734 -2.5522732734680176 6
33.98967742919922 9.501189231872559 6
47.15890884399414 -14.768928527832031 6
35.118614196777344 -29.96848487854004 6
42.414371490478516 -17.71320915222168 1
42.926414489746094 -8.579126358032227 1
56.65552520751953 44.22692108154297 1
47.879512786865234 -20.069839477539062 1
50.55942153930664 -19.797571182250977 4
41.38881301879883 -16.132530212402344 1
11.357383728027344 26.64752769470215 2
41.238956451416016 -16.144426345825195 1
25.07022476196289 3.4117236137390137 1
44.032875061035156 -22.109970092773438 1
44.109439849853516 -22.752090454101562 5
-60.25125503540039 -27.776092529296875 7
22.815256118774414 -25.532331466674805 8
-26.89510154724121 -28.913572311401367 7
-49.795589447021484 -23.67261505126953 7
-28.01369285583496 -29.36412811279297 7
-27.44342041015625 -29.39154624938965 7
15.904937744140625 -33.007537841796875 8
42.49913787841797 27.32100486755371 9
-9.039219856262207 -28.111541748046875 9
10.91690731048584 46.27180099487305 9
-52.9622917175293 -34.492774963378906 0
4.919971466064453 -42.81592559814453 9
-2.3257956504821777 -53.63557434082031 7
63.02854919433594 27.063989639282227 9
-2.763371467590332 -24.66356658935547 8
-3.7049248218536377 14.209365844726562 8
-14.653051376342773 -22.327356338500977 8
21.129684448242188 50.80812072753906 9
-8.769092559814453 -27.99495506286621 9
32.46186065673828 30.295215606689453 9
-8.710384368896484 -27.869800567626953 9
5.540604591369629 -3.0993332862854004 9
-29.178237915039062 -18.33222198486328 9
35.617774963378906 35.849117279052734 9
21.92523956298828 -14.416475296020508 9
-50.25557327270508 -34.51386260986328 9
73.98033142089844 -6.742344379425049 9
14.333342552185059 -11.985301971435547 9
60.307735443115234 7.911567687988281 7
-20.924976348876953 -23.737003326416016 7
-18.32066535949707 -24.623680114746094 7
57.69097137451172 18.724056243896484 9
-9.717874526977539 -48.33659744262695 7
-13.123978614807129 -41.82309341430664 7
-4.871936321258545 -46.23471450805664 4
-0.7858231663703918 40.57918930053711 8
-16.422033309936523 22.875322341918945 3
-15.691263198852539 22.065412521362305 3
59.412593841552734 46.08979415893555 3
0.20817722380161285 4.358328819274902 3
7.638637065887451 -0.6561916470527649 3
63.02860641479492 27.93630027770996 3
-20.926027297973633 27.858903884887695 3
24.264209747314453 5.571342945098877 3
-23.65126609802246 27.513286590576172 3
31.652681350708008 -8.88249683380127 9
-22.762413024902344 28.179676055908203 3
-21.811153411865234 6.2492523193359375 9
-23.651094436645508 27.51323127746582 3
40.64740753173828 35.29096221923828 3
35.129905700683594 -11.025154113769531 3
23.226648330688477 42.0321044921875 3
44.69499588012695 -30.45180892944336 3
-0.32779303193092346 -26.697622299194336 3
-6.221282958984375 17.613754272460938 3
7.98260498046875 -6.604132652282715 3
-15.591890335083008 -18.0332088470459 3
-7.180487155914307 -31.3362979888916 3
68.07543182373047 38.68046569824219 3
-22.121747970581055 27.707599639892578 3
11.715812683105469 13.990708351135254 3
-23.651277542114258 27.513263702392578 3
-63.97437286376953 -31.644826889038086 3
13.12015151977539 -26.96613121032715 3
-15.002817153930664 14.899492263793945 3
26.298229217529297 37.20473861694336 9
-0.7888537645339966 39.819862365722656 8
3.2677297592163086 50.02189636230469 8
5.373194694519043 16.36910057067871 8
-8.651829719543457 13.71882438659668 8
4.835788726806641 16.63831329345703 8
3.5670738220214844 17.441804885864258 8
3.700066089630127 32.159244537353516 8
3.0715653896331787 35.36870193481445 8
4.14560079574585 16.82077980041504 8
25.619298934936523 8.44438362121582 8
5.845210552215576 44.53742218017578 8
-69.83306884765625 -18.196144104003906 0
-56.7540397644043 -32.77122116088867 0
-14.243401527404785 -61.18472671508789 8
-11.620157241821289 46.02403259277344 8
-13.378889083862305 44.49299621582031 8
-10.329559326171875 -34.54563903808594 8
-13.419636726379395 -59.25880432128906 8
-25.595191955566406 49.47938919067383 8
-26.18366813659668 50.71271896362305 8
-10.172033309936523 44.53620529174805 8
-12.594207763671875 44.087989807128906 8
-25.2069034576416 51.66306686401367 8
-25.33600425720215 51.47645568847656 8
-10.868837356567383 45.0489501953125 8
-14.34300708770752 -58.91429138183594 8
-26.23702621459961 51.27468490600586 8
-26.237319946289062 51.27486038208008 8
-12.401555061340332 44.296531677246094 8
-27.80400276184082 -23.29421615600586 8
-24.87299919128418 50.79841613769531 8
-14.406632423400879 -59.811153411865234 8
-25.403390884399414 50.53007125854492 8
-25.957237243652344 49.58591842651367 8
-25.627443313598633 50.175270080566406 8
-24.53266716003418 50.43275833129883 8
-12.344243049621582 44.08412170410156 8
-48.258544921875 -51.75779342651367 0
-46.88469314575195 -52.38713073730469 0
-15.10711669921875 -60.04375076293945 8
-12.920110702514648 46.64244842529297 8
-29.410810470581055 -23.37591552734375 8
-10.975872039794922 42.51945495605469 8
-14.916406631469727 -58.338294982910156 8
-16.12105369567871 -60.123252868652344 8
-14.993793487548828 -58.95390701293945 8
-15.454705238342285 -58.965301513671875 8
-29.733257293701172 -22.18488883972168 8
-14.66720199584961 -58.65758514404297 8
-16.01432991027832 -60.010597229003906 8
-16.001115798950195 -59.29444885253906 8
-15.206488609313965 -59.981719970703125 8
-47.23059844970703 -54.62674331665039 0
-46.909976959228516 -52.36091613769531 0
-7.537012100219727 -38.88627624511719 8
-7.5599684715271 -38.86606216430664 8
-43.3923225402832 -54.199867248535156 0
-44.405208587646484 -57.69267654418945 0
-12.991299629211426 45.8245735168457 8
-9.39505386352539 49.714881896972656 8
-23.88443374633789 -28.497779846191406 0
-47.462669372558594 -54.746620178222656 0
-42.591896057128906 -54.5669059753418 0
-47.46516418457031 -54.74534225463867 0
-49.79264450073242 -51.57847213745117 0
-44.22578048706055 -56.706024169921875 0
-34.64810562133789 -38.815773010253906 0
-22.387605667114258 -38.930084228515625 0
-34.67770004272461 -38.8341064453125 0
-33.37101364135742 -39.93872833251953 0
-23.343000411987305 -37.27626419067383 0
-22.79255485534668 -38.349124908447266 0
-45.374752044677734 -56.745941162109375 0
-9.583822250366211 -37.97921371459961 8
-12.081637382507324 42.1279296875 8
-25.114166259765625 -27.972087860107422 8
-14.656020164489746 -59.99317932128906 8
-49.40988540649414 -52.49117660522461 0
-30.376636505126953 -33.57040786743164 0
-48.337486267089844 -52.325035095214844 0
-25.935152053833008 -21.48968505859375 0
-47.044647216796875 -54.012550354003906 0
-10.943801879882812 -39.03318786621094 8
-10.248614311218262 -38.491825103759766 8
-70.52484130859375 -17.59354591369629 0
-70.80082702636719 -16.936372756958008 0
-45.061519622802734 -44.49226379394531 0
-70.76660919189453 -17.15644645690918 0
-47.88958740234375 -53.757301330566406 0
-24.353347778320312 -46.19694519042969 7
-18.54999351501465 -25.42489242553711 7
-23.21194839477539 -25.83150863647461 7
-44.984397888183594 -56.858245849609375 0
-10.00479507446289 -37.403724670410156 8
-9.323031425476074 -38.019073486328125 8
-34.50113296508789 -33.622127532958984 0
-34.4707145690918 -35.35570526123047 0
-31.848979949951172 -36.64784622192383 0
-32.620849609375 -36.07304382324219 0
-31.873510360717773 -36.59415054321289 0
-24.080869674682617 -41.04027557373047 0
4.989411354064941 -35.637264251708984 0
-32.76636505126953 -40.139366149902344 0
-31.0472412109375 -35.401817321777344 0
-34.41668701171875 -35.26005935668945 0
-31.306917190551758 -34.87547302246094 0
-27.609027862548828 -32.64956283569336 0
-39.578067779541016 -39.95656204223633 0
-35.62248229980469 -30.720651626586914 0
-33.20121383666992 -39.972599029541016 0
-24.367992401123047 -36.458560943603516 0
5.056947231292725 -35.56138610839844 0
-12.008109092712402 -33.556827545166016 7
-18.25687026977539 -25.29497718811035 7
-9.320330619812012 -33.6954345703125 7
-44.27680206298828 -56.86015701293945 0
51.3604850769043 -30.19392204284668 7
33.33611297607422 28.24772834777832 3
-0.43682006001472473 -14.098930358886719 4
-23.149660110473633 -25.367233276367188 7
-2.2046446800231934 -29.307947158813477 4
-21.35823631286621 -29.585079193115234 4
21.13783073425293 -13.84532642364502 3
-1.8581489324569702 -17.336057662963867 3
24.816192626953125 16.60517120361328 3
-20.501434326171875 30.713668823242188 3
-1.3838140964508057 -17.5436954498291 3
24.64631462097168 16.606647491455078 3
-1.4151588678359985 -17.562437057495117 3
36.948944091796875 -15.613672256469727 3
25.96651840209961 -17.037019729614258 3
25.01788330078125 16.568288803100586 3
-20.092575073242188 27.42083740234375 3
-20.493671417236328 27.762779235839844 3
-20.51883888244629 30.853282928466797 3
-20.394508361816406 30.18070411682129 3
28.32314682006836 -0.05464688315987587 3
24.76969337463379 16.583362579345703 3
2.496332883834839 -8.549103736877441 3
-23.99114418029785 27.397228240966797 3
32.338558197021484 5.76692008972168 3
22.229385375976562 -15.993728637695312 3
-35.76498031616211 -30.591428756713867 4
-34.558536529541016 -35.38890838623047 4
-31.763675689697266 -34.280216217041016 4
29.48581314086914 37.45856857299805 9
-8.76064395904541 -7.809680938720703 9
-18.64524269104004 -16.397010803222656 4
-18.405567169189453 -16.362024307250977 4
-36.802337646484375 -29.580726623535156 4
-70.66806030273438 -15.687841415405273 9
-49.09260177612305 -24.033254623413086 4
4.562134265899658 -33.67594909667969 3
-8.642678260803223 38.029518127441406 3
6.371121406555176 -30.079214096069336 9
21.88071632385254 -30.071067810058594 9
19.77170753479004 -21.630292892456055 9
12.764432907104492 -17.40210723876953 9
-36.0317268371582 -2.9285194873809814 1
6.806324005126953 -31.2557315826416 6
1.2294849157333374 -30.963441848754883 6
1.008438229560852 -31.68805503845215 6
-36.39064025878906 8.785780906677246 4
21.49707794189453 -28.984577178955078 9
-16.46453285217285 -29.807735443115234 4
31.654539108276367 9.48837947845459 9
35.414737701416016 -11.107269287109375 9
-0.520325779914856 -30.165767669677734 6
-22.666309356689453 -50.657894134521484 4
-35.00885009765625 -18.166501998901367 0
33.934932708740234 0.04588444530963898 2
32.14958572387695 0.007039263844490051 2
57.047447204589844 -6.099129676818848 2
-2.6192009449005127 -45.6917610168457 2
-50.45494079589844 -11.5974702835083 7
-41.595909118652344 -41.06500244140625 7
-48.63666915893555 -23.58522605895996 7
-66.35031127929688 -15.573274612426758 7
-13.280308723449707 -43.624481201171875 9
8.885001182556152 -29.190465927124023 9
-37.968505859375 -11.43582534790039 9
-42.36180114746094 -40.71179962158203 7
-62.02623748779297 -22.87244415283203 6
-11.295416831970215 -45.123565673828125 7
-44.552085876464844 -27.19200897216797 7
-51.50050735473633 -36.573822021484375 7
-40.93938064575195 -43.46855545043945 2
