x y label
22.43746566772461 3.669796943664551 2
22.782230377197266 2.6905999183654785 2
23.020723342895508 2.801663875579834 2
15.376908302307129 7.9759721755981445 2
15.815829277038574 9.506378173828125 2
18.08509635925293 8.45923900604248 2
15.69819164276123 8.683279991149902 2
16.923133850097656 9.396989822387695 2
16.69525718688965 8.991710662841797 2
14.656375885009766 7.369980812072754 2
17.643421173095703 5.850708961486816 2
12.759663581848145 6.593520164489746 2
19.955522537231445 3.309323787689209 2
15.149328231811523 3.0307393074035645 2
16.15228843688965 4.62553071975708 2
15.528912544250488 3.306340217590332 2
17.800941467285156 4.94856071472168 2
18.98198127746582 5.032112121582031 2
17.178075790405273 8.732474327087402 2
18.494226455688477 12.795186042785645 2
8.913049697875977 3.3901584148406982 2
9.09826374053955 2.535766839981079 2
9.885488510131836 1.718010425567627 2
9.611676216125488 15.306295394897461 2
22.711183547973633 20.979719161987305 2
20.936702728271484 3.1541731357574463 2
21.635087966918945 -0.08459509164094925 2
21.636327743530273 -0.10114017128944397 2
22.23877716064453 0.17217396199703217 2
12.444113731384277 6.964540481567383 2
19.682435989379883 28.419124603271484 9
-16.466402053833008 9.817000389099121 9
18.641498565673828 6.014059543609619 2
30.402036666870117 -24.7204647064209 4
29.775068283081055 -0.615845263004303 4
29.56730842590332 0.760376513004303 5
-6.692252159118652 -17.764875411987305 4
-14.774797439575195 5.684600353240967 9
-14.907010078430176 5.6001434326171875 9
-13.581870079040527 7.345687389373779 9
-13.570913314819336 7.403135299682617 9
-14.208837509155273 3.9032115936279297 9
-14.23034381866455 4.040809631347656 9
-11.147299766540527 8.587742805480957 9
-11.282914161682129 8.497788429260254 9
-12.961600303649902 10.28738784790039 9
-12.65347671508789 12.980908393859863 9
29.4254093170166 -25.27010154724121 4
19.406858444213867 -25.448781967163086 4
2.460721731185913 -9.930516242980957 4
3.4068546295166016 -10.091368675231934 4
3.9604105949401855 -10.35179615020752 4
3.892005443572998 -9.762392044067383 4
21.493038177490234 -24.911293029785156 4
28.575031280517578 -39.5712776184082 4
54.88377380371094 -7.4539361000061035 9
11.508377075195312 46.39823532104492 1
8.329289436340332 48.527870178222656 1
41.53803634643555 -33.32477569580078 4
40.58030319213867 -31.607290267944336 4
39.963741302490234 -30.890445709228516 4
40.946022033691406 -31.488540649414062 4
40.1551513671875 -30.32870864868164 4
39.28663635253906 -32.23000717163086 4
39.06045913696289 -31.27135467529297 4
39.570037841796875 -32.19101333618164 4
39.252220153808594 -31.390451431274414 4
40.507808685302734 -32.62944030761719 4
13.39635181427002 16.96772575378418 9
8.858136177062988 3.065664291381836 2
4.172740936279297 -8.822635650634766 9
28.663105010986328 -39.75434494018555 2
9.58044147491455 15.27489948272705 2
22.80988883972168 20.985107421875 5
11.387664794921875 -20.694990158081055 0
12.06843376159668 -21.787031173706055 0
11.98496150970459 -21.449546813964844 0
11.650656700134277 -20.646577835083008 0
-23.645322799682617 5.096469402313232 9
-22.70444679260254 5.278389930725098 9
17.306974411010742 12.43561840057373 2
11.642231941223145 46.329132080078125 1
29.824417114257812 31.902381896972656 1
8.614657402038574 47.7222900390625 1
28.66626739501953 -38.056766510009766 4
28.71797752380371 -38.05634689331055 4
64.03697967529297 -16.325130462646484 9
64.2288818359375 -16.207592010498047 9
19.66001319885254 28.411954879760742 9
52.74644470214844 4.209099769592285 9
55.65629196166992 8.205750465393066 9
32.83365249633789 17.796335220336914 9
65.11027526855469 12.164533615112305 3
56.5130500793457 22.32349967956543 3
55.563961029052734 0.797765851020813 9
61.44143295288086 20.385366439819336 3
55.99608612060547 18.41131019592285 3
57.50358200073242 17.515108108520508 3
11.52200984954834 50.49285888671875 1
3.9811315536499023 55.333927154541016 1
4.561324119567871 52.74283981323242 1
7.64164924621582 -30.725391387939453 9
6.504467010498047 -32.20844268798828 9
6.711792945861816 -30.9265079498291 9
6.514955997467041 -30.982757568359375 9
-14.571399688720703 -10.61016845703125 1
11.513657569885254 6.395447254180908 1
5.362599849700928 46.075016021728516 1
-2.520475387573242 -41.715084075927734 9
-1.9287856817245483 -40.7629508972168 9
-2.851849317550659 -41.475494384765625 9
-1.9823448657989502 -40.58515930175781 9
9.295340538024902 48.625205993652344 1
11.647619247436523 48.75840759277344 1
11.178153991699219 48.73801803588867 1
11.924393653869629 49.05821228027344 1
68.24665832519531 20.033939361572266 5
30.941848754882812 18.336294174194336 5
52.974998474121094 4.027154445648193 9
29.93600845336914 9.09789752960205 5
29.828420639038086 8.911067962646484 5
28.862754821777344 8.493536949157715 5
28.582040786743164 6.9376397132873535 5
28.520870208740234 6.8530073165893555 5
30.100627899169922 7.132274627685547 5
-24.833871841430664 4.891904830932617 9
-10.98388385772705 10.680917739868164 9
30.35043716430664 27.52891731262207 5
30.097835540771484 25.630613327026367 5
60.74491882324219 2.0312867164611816 9
12.391334533691406 -22.94468879699707 0
-26.932315826416016 8.009634971618652 9
-26.24651527404785 8.785228729248047 9
-28.54929542541504 7.417604923248291 9
-28.621126174926758 7.360030174255371 9
-13.285548210144043 11.15658187866211 9
10.320575714111328 6.986979961395264 9
-26.59067726135254 7.736568927764893 9
-22.9345703125 7.167834281921387 9
-24.561492919921875 7.421527862548828 9
-24.48002815246582 7.608546257019043 9
-25.076852798461914 6.8520636558532715 9
-24.881505966186523 6.547922134399414 9
-25.4914608001709 9.040072441101074 9
-23.31683349609375 7.661395072937012 9
13.523065567016602 8.754462242126465 2
12.586552619934082 8.56581974029541 2
56.56206130981445 17.76237678527832 3
5.3777384757995605 44.89161682128906 2
28.880428314208984 -22.843395233154297 4
31.74542999267578 11.24169921875 5
30.951900482177734 21.742582321166992 5
30.951541900634766 21.75347137451172 5
10.584371566772461 8.095071792602539 2
-22.759077072143555 3.198216199874878 9
-9.583858489990234 7.520788669586182 9
-9.022918701171875 8.583466529846191 9
0.3650832772254944 59.019996643066406 1
-0.5580377578735352 58.19987106323242 1
-0.7877821922302246 59.755340576171875 1
15.552264213562012 52.572837829589844 1
-2.1370925903320312 57.57963943481445 1
-1.3418970108032227 57.364253997802734 1
8.848549842834473 56.07376480102539 1
11.314926147460938 57.095149993896484 1
14.099905014038086 56.146636962890625 1
8.019440650939941 55.806678771972656 1
13.289609909057617 54.45905685424805 1
10.593673706054688 54.191864013671875 1
15.20288372039795 52.84893035888672 1
14.65096378326416 53.34953308105469 1
12.3827543258667 54.28579330444336 1
12.56036376953125 53.49671936035156 1
12.040181159973145 53.98508834838867 1
12.05811882019043 55.57450485229492 1
12.309861183166504 55.818294525146484 1
13.795089721679688 57.168235778808594 1
12.827729225158691 57.189212799072266 1
10.339301109313965 51.45512771606445 1
9.76456069946289 50.07752990722656 1
9.982089042663574 49.56318664550781 1
9.514860153198242 49.84042739868164 1
5.922247409820557 47.45336151123047 1
5.8724517822265625 47.280094146728516 1
10.609552383422852 50.20137405395508 1
9.184490203857422 51.7211799621582 1
8.801332473754883 52.0291633605957 1
55.49307632446289 6.029443264007568 9
56.349910736083984 4.527268409729004 9
56.61186599731445 3.060673952102661 9
55.767242431640625 2.981632947921753 9
55.29988098144531 3.663857936859131 9
39.88979721069336 11.005274772644043 6
32.90069580078125 19.036500930786133 5
39.26425552368164 8.58259105682373 6
40.16130065917969 6.684935092926025 6
39.52145004272461 8.134330749511719 6
39.64798355102539 4.677155494689941 6
39.19313049316406 -4.527547836303711 6
40.20175552368164 3.2458059787750244 6
39.72126770019531 4.116400718688965 6
36.82025146484375 4.667396545410156 6
40.398040771484375 4.6198201179504395 6
41.895755767822266 5.041888236999512 6
42.0718994140625 5.930844783782959 6
40.861942291259766 7.854838848114014 6
42.21781539916992 8.635313034057617 6
36.77949142456055 4.641381740570068 6
38.729393005371094 3.675034761428833 6
39.36984634399414 -5.679039478302002 6
39.83712387084961 3.418755531311035 6
42.86566162109375 7.321430683135986 6
43.206207275390625 9.096755981445312 6
41.215110778808594 6.275479793548584 6
41.072479248046875 6.7454071044921875 6
38.44098663330078 7.659278869628906 6
42.66633987426758 7.556334972381592 6
45.38198471069336 8.200555801391602 6
40.91115951538086 9.260408401489258 6
-2.239605188369751 40.24321746826172 1
-1.6750800609588623 44.34796142578125 1
43.13486862182617 -9.21462345123291 1
-0.9430569410324097 37.56778335571289 1
27.401168823242188 -26.836183547973633 4
2.9111578464508057 -20.241960525512695 1
18.391658782958984 -0.3374131917953491 2
11.878240585327148 -8.713996887207031 1
-1.9846901893615723 43.06687545776367 1
-1.9390130043029785 43.591217041015625 1
43.08147430419922 -9.173360824584961 5
1.2832087278366089 -39.511619567871094 0
-48.97471237182617 -35.59112548828125 0
-46.841644287109375 -34.971588134765625 0
-47.13248825073242 -33.51982498168945 0
-44.0301513671875 -32.850791931152344 0
-43.72167205810547 -31.666574478149414 0
-46.484378814697266 -37.00742721557617 0
-48.992374420166016 -35.59190368652344 0
-47.9184684753418 -34.30202102661133 0
-47.59535598754883 -33.59463882446289 0
-45.03056335449219 -34.05863571166992 0
-42.78656005859375 -33.92442321777344 0
-46.29079818725586 -37.03089904785156 0
-10.394758224487305 12.447419166564941 9
-27.780065536499023 -20.863353729248047 0
-27.311800003051758 -21.508201599121094 0
-1.8595337867736816 -5.224335193634033 6
0.01825481653213501 -40.88958740234375 0
33.098907470703125 -22.269166946411133 4
-7.697144985198975 -18.493112564086914 4
35.927066802978516 -34.80721664428711 4
-39.85500717163086 -19.363855361938477 0
-30.5738525390625 -6.898541450500488 7
31.340473175048828 17.183082580566406 5
-61.68836975097656 10.822686195373535 8
-33.4423713684082 -7.594884395599365 7
-32.92856216430664 -7.488766670227051 7
-32.03227996826172 -8.148160934448242 7
-31.76447105407715 -8.847024917602539 7
27.608762741088867 15.276335716247559 9
-62.81877517700195 15.714056015014648 8
-41.23637771606445 4.4262590408325195 9
-40.88616943359375 4.732114791870117 9
-41.08563232421875 3.7656939029693604 9
30.932621002197266 18.10869598388672 5
-38.44112014770508 -16.020837783813477 0
-39.1054801940918 4.743723392486572 9
-30.501113891601562 -6.8187642097473145 7
-38.88634490966797 3.555737257003784 9
-62.451175689697266 14.919049263000488 8
-62.06326675415039 11.83887004852295 8
-62.415985107421875 14.743103981018066 8
-39.523414611816406 2.978168487548828 9
-39.743873596191406 2.944530963897705 9
-39.2069206237793 5.317716598510742 9
-39.62497329711914 4.845902919769287 9
-39.29734802246094 5.817312717437744 9
-14.454771995544434 -10.726175308227539 9
-37.799293518066406 2.577937602996826 9
-37.81082534790039 3.165937662124634 9
-25.891347885131836 4.880004405975342 9
-38.02833557128906 4.6719207763671875 9
-38.17502212524414 5.477136135101318 9
-30.033443450927734 -9.299580574035645 7
-28.59396743774414 -9.584762573242188 7
-30.024473190307617 -9.284438133239746 7
-23.166791915893555 -43.330623626708984 7
-23.023147583007812 -42.76654052734375 7
-6.7192277908325195 -17.766843795776367 4
16.44624900817871 0.9594813585281372 2
13.945446014404297 -1.19819176197052 2
12.7731351852417 2.6070332527160645 2
13.1465425491333 2.25825834274292 2
-23.64678382873535 -12.80051326751709 7
-26.83391761779785 -5.537179470062256 7
-22.557863235473633 -6.630144119262695 7
-26.337703704833984 -6.599036693572998 7
-20.902814865112305 -8.08195686340332 7
-9.95246410369873 11.415791511535645 9
-9.408289909362793 11.167317390441895 9
-36.47484588623047 1.3846977949142456 9
-21.054338455200195 -7.657350063323975 7
-24.419261932373047 -12.434867858886719 6
-25.154857635498047 -9.920985221862793 7
-25.209571838378906 -9.910561561584473 7
-26.385833740234375 -6.429241180419922 7
11.197816848754883 0.12817293405532837 2
-11.920516967773438 11.035271644592285 9
-18.057754516601562 43.83100891113281 9
-17.982479095458984 43.16118621826172 9
-17.666318893432617 43.74241256713867 9
-16.869836807250977 43.95589065551758 9
-36.773006439208984 39.3025016784668 9
-36.5550537109375 39.708255767822266 9
-35.617183685302734 39.630252838134766 9
-10.103917121887207 16.421289443969727 9
-10.355439186096191 14.190829277038574 9
-9.384379386901855 14.366582870483398 9
-9.907054901123047 14.287280082702637 9
-10.214016914367676 16.295900344848633 9
-11.337095260620117 16.070354461669922 9
-30.119787216186523 45.862308502197266 9
-22.414005279541016 -37.19411087036133 9
5.450225353240967 55.86235046386719 1
-7.6885504722595215 39.69693374633789 1
-23.574186325073242 48.65483474731445 9
-24.007598876953125 48.497066497802734 9
-27.081161499023438 45.38279342651367 9
-26.605239868164062 45.060367584228516 9
-26.57903480529785 45.70637512207031 9
-26.331979751586914 45.33674240112305 9
-23.216203689575195 49.41069412231445 9
-26.51399803161621 46.71843338012695 9
-30.4801082611084 37.35408020019531 9
-30.598655700683594 37.631874084472656 9
-28.056047439575195 36.14714050292969 9
-31.141353607177734 38.718971252441406 9
-30.80194091796875 39.323822021484375 9
-31.2834529876709 38.58415985107422 9
-30.943225860595703 33.66021728515625 9
-31.435991287231445 34.173004150390625 9
-28.289392471313477 37.48383712768555 9
-28.175424575805664 37.13807678222656 9
4.14737606048584 49.73890686035156 1
5.968909740447998 50.243492126464844 1
5.442595481872559 50.08262252807617 1
3.578108549118042 49.38974380493164 1
6.310187816619873 50.32268524169922 1
-7.503834247589111 39.47612762451172 1
-28.310667037963867 32.542388916015625 9
-28.619600296020508 33.29254913330078 9
-29.215848922729492 30.818790435791016 9
-29.104686737060547 31.225467681884766 9
9.953657150268555 40.413639068603516 9
10.29115104675293 40.20944595336914 9
-33.079341888427734 36.35398483276367 9
-35.70970153808594 39.702110290527344 9
-32.33681869506836 29.77617645263672 9
-34.76430130004883 35.27664566040039 9
-34.73264694213867 36.05562973022461 9
-34.48908615112305 36.22134780883789 9
-32.73463439941406 35.867008209228516 9
55.9608268737793 -3.2326834201812744 9
-7.862274646759033 30.989526748657227 1
-15.4739408493042 25.11018943786621 9
-25.9804744720459 26.90763282775879 9
-24.455554962158203 26.48208236694336 9
1.8135218620300293 48.07435607910156 9
-29.723783493041992 43.081424713134766 9
-29.710927963256836 43.06834411621094 9
-29.065872192382812 24.982261657714844 9
-57.41276550292969 10.38562297821045 9
-35.457847595214844 30.964935302734375 9
-35.4794921875 28.537260055541992 9
-35.4502067565918 32.376407623291016 9
-34.73180389404297 29.92698860168457 9
-37.30315017700195 27.534168243408203 9
-37.26683044433594 27.715595245361328 9
-34.06159973144531 26.416271209716797 9
-33.78529739379883 26.086782455444336 9
-35.63895797729492 33.43803405761719 9
-35.9436149597168 33.315670013427734 9
-32.07120895385742 31.018016815185547 9
-31.992563247680664 30.877717971801758 9
-34.460487365722656 33.48046112060547 9
-33.49028778076172 28.331254959106445 9
-39.4293212890625 27.467960357666016 9
-34.19340133666992 32.15690231323242 9
-29.977705001831055 28.69863510131836 9
-32.84654998779297 28.26111602783203 9
-33.5203857421875 31.734851837158203 9
-32.6146354675293 32.290523529052734 9
-30.772621154785156 26.56277847290039 9
-30.950855255126953 26.207515716552734 9
-37.6849365234375 25.60251808166504 9
-37.377952575683594 25.561443328857422 9
-36.7511100769043 30.352357864379883 9
-34.66322708129883 25.69063377380371 9
-38.346534729003906 30.38239860534668 9
-34.131465911865234 25.483957290649414 9
-37.0771484375 30.81454849243164 9
-37.910865783691406 29.680871963500977 9
-35.5932731628418 29.969213485717773 9
-35.42815017700195 29.808013916015625 9
-36.358394622802734 30.920623779296875 9
-38.64145278930664 29.362384796142578 9
-27.716394424438477 27.29046058654785 9
-27.316423416137695 28.183425903320312 9
-39.1623420715332 34.31081771850586 9
-29.296470642089844 25.290428161621094 9
-30.534650802612305 28.442840576171875 9
-31.151514053344727 27.38542366027832 9
-27.5805606842041 27.522153854370117 9
-52.65729522705078 11.015853881835938 8
24.252016067504883 -4.510884761810303 4
57.895565032958984 24.100908279418945 3
57.958412170410156 24.17022705078125 3
61.19533920288086 23.51325035095215 3
60.50665283203125 24.749961853027344 3
61.51709747314453 17.862337112426758 3
61.24745559692383 23.588584899902344 3
61.829044342041016 26.647064208984375 3
60.26800537109375 24.805498123168945 3
62.004920959472656 25.933053970336914 3
53.14629364013672 20.870962142944336 9
64.16761779785156 26.382238388061523 3
52.920413970947266 0.2216276228427887 9
63.099571228027344 25.942569732666016 3
56.50026321411133 20.571382522583008 3
57.98020553588867 20.96262550354004 3
59.34638595581055 20.627174377441406 3
58.8270263671875 18.796234130859375 3
62.09219741821289 15.9048490524292 3
62.532135009765625 15.29340934753418 3
62.525047302246094 15.04811954498291 3
62.1948127746582 17.305830001831055 3
61.667938232421875 15.568943977355957 3
61.923683166503906 22.443035125732422 3
63.127113342285156 27.417369842529297 3
60.99433898925781 15.914313316345215 3
63.08046340942383 27.48870849609375 3
56.77434158325195 20.476402282714844 3
58.42043685913086 20.98139762878418 3
55.11114501953125 5.960758209228516 9
-23.61251449584961 -7.61502742767334 7
-50.837764739990234 -11.057404518127441 8
-52.527767181396484 8.711183547973633 8
-52.16889190673828 7.595876693725586 8
-50.63337326049805 13.269258499145508 8
